MONTH,DAY_OF_WEEK,DEP_DEL15,DEP_TIME_BLK_ID,DISTANCE_GROUP,CONCURRENT_FLIGHTS,NUMBER_OF_SEATS,CARRIER_ID,AIRPORT_FLIGHTS_MONTH,AIRLINE_FLIGHTS_MONTH,PLANE_AGE,DEPARTING_AIRPORT_ID,PRCP,SNOW,SNWD,TMAX,AWND
1,3,0,5,1,40,66,14,14576,62105,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,3,38,66,14,14576,62105,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,11,4,29,66,14,14576,62105,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,1,27,66,14,14576,62105,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,6,2,33,50,14,14576,62105,17,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,5,2,40,66,14,14576,62105,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,2,27,66,14,14576,62105,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,4,2,28,66,14,14576,62105,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,5,5,40,150,3,14576,75506,20,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,5,2,40,79,12,14576,17869,16,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,4,2,28,79,12,14576,17869,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,7,3,36,76,12,14576,17869,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,6,2,33,79,12,14576,17869,16,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,5,2,40,76,12,14576,17869,13,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,5,1,40,79,12,14576,17869,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,7,2,36,76,12,14576,17869,13,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,15,2,33,79,12,14576,17869,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,4,2,28,76,12,14576,17869,12,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,5,2,40,79,12,14576,17869,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,5,2,40,79,12,14576,17869,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,11,3,29,160,3,14576,75506,3,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,5,9,40,160,3,14576,75506,7,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,5,6,40,160,3,14576,75506,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,11,6,29,234,3,14576,75506,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,6,2,33,143,15,14576,107363,20,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,6,3,33,143,15,14576,107363,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,5,6,40,175,15,14576,107363,2,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,5,3,40,175,15,14576,107363,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,4,3,28,143,15,14576,107363,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,6,2,33,143,15,14576,107363,21,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,4,6,28,175,15,14576,107363,3,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,6,6,33,175,15,14576,107363,3,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,6,7,33,143,15,14576,107363,20,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,6,7,33,175,15,14576,107363,2,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,6,4,33,143,15,14576,107363,8,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,8,4,24,143,15,14576,107363,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,4,2,28,143,15,14576,107363,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,7,8,36,175,15,14576,107363,6,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,4,2,28,143,15,14576,107363,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,6,8,33,175,15,14576,107363,2,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,6,5,33,143,15,14576,107363,10,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,6,9,33,143,15,14576,107363,11,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,6,2,33,143,15,14576,107363,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,6,2,33,143,15,14576,107363,8,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,5,2,40,143,15,14576,107363,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,5,3,40,143,15,14576,107363,17,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,5,2,40,143,15,14576,107363,16,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,6,38,175,15,14576,107363,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,4,6,28,175,15,14576,107363,1,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,6,6,33,143,15,14576,107363,21,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,5,6,40,175,15,14576,107363,5,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,8,2,24,175,15,14576,107363,2,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,7,4,36,143,15,14576,107363,20,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,7,5,36,143,15,14576,107363,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,5,2,40,143,15,14576,107363,21,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,7,6,36,175,15,14576,107363,5,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,7,4,36,175,15,14576,107363,7,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,9,38,160,3,14576,75506,20,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,9,4,38,181,3,14576,75506,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,10,5,24,181,1,14576,20315,5,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,14,5,29,172,1,14576,20315,18,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,14,3,29,160,3,14576,75506,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,11,8,29,187,3,14576,75506,18,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,9,7,38,191,7,14576,73508,2,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,15,5,33,128,3,14576,75506,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,10,3,24,128,3,14576,75506,18,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,7,38,150,3,14576,75506,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,7,2,36,187,3,14576,75506,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,15,6,33,150,3,14576,75506,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,3,26,128,3,14576,75506,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,10,10,24,160,3,14576,75506,7,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,11,2,29,160,3,14576,75506,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,4,26,187,3,14576,75506,18,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,7,3,36,181,3,14576,75506,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,4,38,128,3,14576,75506,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,17,3,32,150,3,14576,75506,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,10,3,24,173,17,14576,46218,5,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,3,26,173,17,14576,46218,7,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,3,27,120,17,14576,46218,13,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,11,6,29,154,17,14576,46218,20,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,10,2,24,154,17,14576,46218,20,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,9,8,38,187,3,14576,75506,6,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,6,27,187,3,14576,75506,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,11,5,29,187,3,14576,75506,6,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,7,26,128,3,14576,75506,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,11,2,29,187,3,14576,75506,10,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,16,3,14,187,3,14576,75506,18,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,15,6,33,128,3,14576,75506,18,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,2,38,79,12,14576,17869,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,11,6,29,191,7,14576,73508,3,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,10,3,24,191,7,14576,73508,1,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,11,5,29,110,7,14576,73508,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,8,4,24,187,3,14576,75506,18,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,5,26,76,12,14576,17869,10,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,17,3,32,79,12,14576,17869,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,10,5,24,79,12,14576,17869,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,5,38,143,15,14576,107363,13,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,6,8,33,175,15,14576,107363,5,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,10,2,24,175,15,14576,107363,7,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,2,38,175,15,14576,107363,2,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,5,38,175,15,14576,107363,3,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,8,6,24,175,15,14576,107363,3,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,8,3,24,143,15,14576,107363,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,8,4,24,143,15,14576,107363,20,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,7,5,36,143,15,14576,107363,9,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,7,4,36,143,15,14576,107363,20,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,4,5,28,143,15,14576,107363,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,12,8,27,175,15,14576,107363,7,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,7,2,36,143,15,14576,107363,10,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,10,2,24,143,15,14576,107363,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,10,3,24,175,15,14576,107363,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,8,3,24,143,15,14576,107363,17,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,2,38,143,15,14576,107363,17,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,8,38,175,15,14576,107363,6,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,7,4,36,143,15,14576,107363,20,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,8,2,24,143,15,14576,107363,11,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,15,4,33,143,15,14576,107363,10,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,3,38,143,15,14576,107363,21,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,1,26,79,12,14576,17869,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,8,5,24,143,15,14576,107363,16,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,2,38,143,15,14576,107363,8,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,7,8,36,175,15,14576,107363,7,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,7,6,36,150,9,14576,9496,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,4,38,128,3,14576,75506,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,8,27,128,3,14576,75506,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,14,2,29,187,3,14576,75506,17,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,10,3,24,128,3,14576,75506,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,14,2,29,150,3,14576,75506,20,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,2,38,79,12,14576,17869,16,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,17,4,32,187,3,14576,75506,18,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,10,3,24,150,3,14576,75506,18,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,14,2,29,160,3,14576,75506,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,11,2,29,79,12,14576,17869,16,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,17,3,32,150,3,14576,75506,21,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,4,26,150,3,14576,75506,22,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,2,27,76,12,14576,17869,13,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,10,4,24,66,14,14576,62105,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,17,2,32,50,14,14576,62105,17,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,2,27,66,14,14576,62105,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,15,2,33,66,14,14576,62105,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,17,2,32,66,14,14576,62105,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,1,38,66,14,14576,62105,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,10,2,24,66,14,14576,62105,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,2,27,129,14,14576,62105,11,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,2,38,66,14,14576,62105,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,5,27,160,3,14576,75506,6,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,14,1,29,66,14,14576,62105,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,11,5,29,143,15,14576,107363,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,17,3,32,175,15,14576,107363,2,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,10,2,24,143,15,14576,107363,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,15,3,33,175,15,14576,107363,2,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,16,3,14,143,15,14576,107363,18,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,4,27,143,15,14576,107363,20,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,11,5,29,175,15,14576,107363,1,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,5,38,175,15,14576,107363,2,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,14,6,29,175,15,14576,107363,1,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,11,3,29,175,15,14576,107363,7,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,11,6,29,175,15,14576,107363,6,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,10,2,24,175,15,14576,107363,7,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,11,2,29,175,15,14576,107363,7,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,14,3,29,143,15,14576,107363,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,8,3,24,143,15,14576,107363,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,3,38,143,15,14576,107363,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,3,26,143,15,14576,107363,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,17,3,32,143,15,14576,107363,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,16,3,14,175,15,14576,107363,3,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,3,27,143,15,14576,107363,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,11,3,29,143,15,14576,107363,12,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,11,6,29,175,15,14576,107363,1,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,15,6,33,175,15,14576,107363,5,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,10,3,24,143,15,14576,107363,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,8,3,24,143,15,14576,107363,20,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,7,27,175,15,14576,107363,1,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,6,27,143,15,14576,107363,20,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,16,3,14,175,15,14576,107363,2,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,16,4,14,143,15,14576,107363,13,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,10,4,24,143,15,14576,107363,17,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,8,26,175,15,14576,107363,1,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,2,38,143,15,14576,107363,12,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,15,2,33,175,15,14576,107363,1,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,8,3,24,143,15,14576,107363,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,4,38,76,12,14576,17869,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,11,2,29,76,12,14576,17869,13,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,17,2,32,160,3,14576,75506,2,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,14,6,29,191,7,14576,73508,1,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,19,7,6,191,7,14576,73508,2,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,17,3,32,187,3,14576,75506,7,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,17,2,32,187,3,14576,75506,18,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,17,3,32,150,3,14576,75506,20,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,7,26,150,3,14576,75506,21,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,6,27,160,3,14576,75506,18,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,11,2,29,187,3,14576,75506,7,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,2,26,76,12,14576,17869,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,15,6,33,228,16,14576,15023,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,14,5,29,160,3,14576,75506,2,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,11,2,29,76,12,14576,17869,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,10,2,24,79,12,14576,17869,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,9,27,160,3,14576,75506,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,17,1,32,76,12,14576,17869,13,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,15,6,33,160,3,14576,75506,3,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,7,2,36,79,12,14576,17869,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,13,9,26,160,3,14576,75506,2,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,15,6,33,187,3,14576,75506,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,11,3,29,128,3,14576,75506,17,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,18,10,12,160,3,14576,75506,3,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,10,3,24,76,12,14576,17869,13,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,17,3,32,79,12,14576,17869,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,10,3,24,79,12,14576,17869,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,19,9,6,187,3,14576,75506,7,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,4,27,187,3,14576,75506,6,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,5,38,76,12,14576,17869,12,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,19,7,6,128,3,14576,75506,18,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,18,9,12,162,11,14576,23463,11,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,8,27,150,3,14576,75506,21,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,1,38,79,12,14576,17869,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,16,5,14,150,3,14576,75506,20,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,17,5,32,172,3,14576,75506,9,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,14,3,29,79,12,14576,17869,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,16,3,14,76,14,14576,62105,5,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,16,2,14,76,14,14576,62105,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,17,3,32,79,12,14576,17869,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,2,26,143,15,14576,107363,13,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,10,4,24,143,15,14576,107363,16,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,3,26,175,15,14576,107363,5,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,17,3,32,175,15,14576,107363,5,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,3,27,143,15,14576,107363,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,14,3,29,143,15,14576,107363,21,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,17,3,32,175,15,14576,107363,2,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,11,3,29,143,15,14576,107363,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,14,2,29,143,15,14576,107363,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,3,26,143,15,14576,107363,17,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,2,26,143,15,14576,107363,9,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,15,6,33,175,15,14576,107363,2,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,15,4,33,129,15,14576,107363,11,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,4,27,143,15,14576,107363,13,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,2,27,143,15,14576,107363,13,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,5,26,143,15,14576,107363,12,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,2,26,143,15,14576,107363,18,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,11,2,29,143,15,14576,107363,21,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,9,2,38,143,15,14576,107363,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,14,6,29,175,15,14576,107363,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,6,27,143,15,14576,107363,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,2,27,143,15,14576,107363,13,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,14,6,29,175,15,14576,107363,6,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,18,3,12,175,15,14576,107363,2,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,15,6,33,175,15,14576,107363,3,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,16,3,14,150,9,14576,9496,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,17,2,32,79,12,14576,17869,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,15,5,33,128,3,14576,75506,18,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,5,26,120,17,14576,46218,17,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,8,27,187,3,14576,75506,11,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,11,3,29,187,3,14576,75506,4,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,19,4,6,187,3,14576,75506,6,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,3,26,132,7,14576,73508,18,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,15,5,33,110,7,14576,73508,13,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,14,7,29,157,7,14576,73508,21,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,16,5,14,160,3,14576,75506,7,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,15,3,33,76,12,14576,17869,13,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,17,2,32,187,3,14576,75506,7,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,17,5,32,128,3,14576,75506,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,12,5,27,143,15,14576,107363,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,14,2,29,143,15,14576,107363,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,17,5,32,143,15,14576,107363,16,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,1,13,3,26,128,3,14576,75506,15,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,14,2,29,143,15,14576,107363,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,2,26,79,12,14576,17869,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,2,26,143,15,14576,107363,13,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,14,4,29,143,15,14576,107363,14,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,13,2,26,143,15,14576,107363,12,63,0.0000,0.0000,0.0000,62.0000,2.9100
1,3,0,15,4,33,128,3,14576,75506,19,63,0.0000,0.0000,0.0000,62.0000,2.9100
