MONTH,DAY_OF_WEEK,DEP_DEL15,DEP_TIME_BLK_ID,DISTANCE_GROUP,CONCURRENT_FLIGHTS,NUMBER_OF_SEATS,CARRIER_ID,AIRPORT_FLIGHTS_MONTH,AIRLINE_FLIGHTS_MONTH,PLANE_AGE,DEPARTING_AIRPORT_ID,PRCP,SNOW,SNWD,TMAX,AWND
1,4,0,2,11,33,102,3,13115,75506,5,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,5,2,30,160,7,13115,73508,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,7,9,32,129,7,13115,73508,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,7,11,32,199,7,13115,73508,21,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,9,11,29,168,7,13115,73508,22,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,10,11,24,246,7,13115,73508,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,7,9,32,180,7,13115,73508,4,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,7,7,32,180,7,13115,73508,1,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,7,11,32,168,7,13115,73508,22,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,15,3,21,142,17,13115,46218,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,6,11,36,170,17,13115,46218,29,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,9,10,29,169,17,13115,46218,20,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,8,10,18,120,17,13115,46218,12,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,9,2,29,154,17,13115,46218,9,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,7,7,32,173,17,13115,46218,7,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,6,2,36,154,17,13115,46218,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,4,8,39,173,17,13115,46218,10,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,6,8,36,173,17,13115,46218,4,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,5,3,30,154,17,13115,46218,20,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,13,3,20,142,17,13115,46218,25,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,6,10,36,173,17,13115,46218,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,5,2,30,154,17,13115,46218,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,6,2,36,120,17,13115,46218,13,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,19,8,10,267,17,13115,46218,22,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,9,4,29,291,17,13115,46218,19,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,10,11,24,129,17,13115,46218,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,4,10,39,154,17,13115,46218,9,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,7,3,32,154,17,13115,46218,20,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,6,4,36,173,17,13115,46218,6,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,6,10,36,154,17,13115,46218,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,7,2,32,142,17,13115,46218,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,10,11,24,169,17,13115,46218,24,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,6,3,36,142,17,13115,46218,19,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,4,2,39,173,17,13115,46218,4,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,8,2,18,154,17,13115,46218,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,5,11,30,142,17,13115,46218,25,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,5,4,30,154,17,13115,46218,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,6,9,36,120,17,13115,46218,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,4,8,39,120,17,13115,46218,21,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,7,11,32,129,17,13115,46218,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,6,2,36,120,17,13115,46218,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,5,10,30,154,17,13115,46218,2,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,7,9,32,120,17,13115,46218,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,18,3,21,173,17,13115,46218,6,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,5,10,30,120,17,13115,46218,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,7,11,32,170,17,13115,46218,27,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,6,8,36,142,17,13115,46218,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,9,7,29,173,17,13115,46218,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,5,10,30,173,17,13115,46218,5,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,4,10,39,120,17,13115,46218,22,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,9,11,29,170,17,13115,46218,26,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,9,11,29,173,17,13115,46218,7,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,6,9,36,154,17,13115,46218,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,5,7,30,154,17,13115,46218,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,9,8,29,173,17,13115,46218,5,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,6,3,36,154,17,13115,46218,21,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,7,2,32,142,17,13115,46218,25,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,11,11,19,170,17,13115,46218,21,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,4,11,39,154,17,13115,46218,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,8,3,18,142,17,13115,46218,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,13,7,20,154,17,13115,46218,14,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,7,10,32,154,17,13115,46218,2,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,4,2,39,162,11,13115,23463,15,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,17,11,8,181,3,13115,75506,2,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,5,2,30,146,1,13115,20315,6,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,4,2,39,119,1,13115,20315,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,12,3,32,149,1,13115,20315,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,17,2,8,149,1,13115,20315,13,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,8,3,18,146,1,13115,20315,8,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,5,11,30,181,1,13115,20315,4,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,9,11,29,149,1,13115,20315,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,4,3,39,146,1,13115,20315,8,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,8,8,18,129,1,13115,20315,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,5,11,30,149,1,13115,20315,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,6,8,36,146,1,13115,20315,8,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,11,11,19,149,1,13115,20315,4,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,10,3,24,181,1,13115,20315,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,9,2,29,181,1,13115,20315,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,3,10,27,157,1,13115,20315,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,7,11,32,129,11,13115,23463,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,7,11,32,159,11,13115,23463,5,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,8,2,18,76,14,13115,62105,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,3,1,27,50,14,13115,62105,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,7,3,32,76,14,13115,62105,4,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,6,6,36,76,14,13115,62105,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,5,2,30,50,14,13115,62105,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,13,2,20,50,14,13115,62105,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,4,2,39,50,14,13115,62105,16,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,3,2,27,50,14,13115,62105,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,12,2,32,66,14,13115,62105,10,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,6,6,36,76,14,13115,62105,5,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,6,4,36,76,14,13115,62105,5,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,5,3,30,76,14,13115,62105,4,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,6,3,36,50,14,13115,62105,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,4,2,39,50,14,13115,62105,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,4,3,39,76,14,13115,62105,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,4,1,39,50,14,13115,62105,16,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,5,2,30,76,14,13115,62105,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,6,2,36,50,14,13115,62105,16,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,6,4,36,76,14,13115,62105,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,4,4,39,66,14,13115,62105,10,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,5,3,30,76,14,13115,62105,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,4,2,39,50,14,13115,62105,5,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,6,8,36,187,3,13115,75506,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,8,11,18,181,3,13115,75506,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,9,11,29,129,11,13115,23463,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,10,11,24,129,11,13115,23463,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,5,11,30,159,11,13115,23463,2,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,11,11,19,129,11,13115,23463,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,7,2,32,76,14,13115,62105,1,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,7,6,32,76,14,13115,62105,1,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,4,3,39,143,15,13115,107363,15,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,4,2,39,143,15,13115,107363,14,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,7,7,32,175,15,13115,107363,1,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,11,2,19,143,15,13115,107363,21,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,5,2,30,175,15,13115,107363,7,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,11,11,19,102,3,13115,75506,6,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,7,11,32,102,3,13115,75506,6,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,6,6,36,181,3,13115,75506,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,7,6,32,176,3,13115,75506,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,16,2,16,120,17,13115,46218,21,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,9,11,29,120,17,13115,46218,12,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,12,10,32,154,17,13115,46218,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,12,2,32,154,17,13115,46218,8,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,10,4,24,154,17,13115,46218,19,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,7,8,32,142,17,13115,46218,25,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,9,10,29,179,17,13115,46218,1,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,17,11,8,169,17,13115,46218,21,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,10,2,24,173,17,13115,46218,5,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,12,8,32,173,17,13115,46218,7,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,11,8,19,160,3,13115,75506,19,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,8,2,18,160,3,13115,75506,7,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,9,2,29,142,17,13115,46218,19,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,14,4,17,173,17,13115,46218,5,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,9,10,29,154,17,13115,46218,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,11,4,19,216,17,13115,46218,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,10,2,24,154,17,13115,46218,9,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,19,11,10,291,17,13115,46218,23,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,12,10,32,173,17,13115,46218,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,9,8,29,216,17,13115,46218,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,12,7,32,179,17,13115,46218,1,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,19,11,10,169,17,13115,46218,21,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,12,2,32,66,14,13115,62105,10,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,13,6,20,76,14,13115,62105,4,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,9,1,29,76,14,13115,62105,4,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,13,4,20,66,14,13115,62105,10,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,15,3,21,76,14,13115,62105,5,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,14,2,17,76,14,13115,62105,5,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,10,1,24,76,14,13115,62105,4,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,9,6,29,76,14,13115,62105,4,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,6,7,36,76,14,13115,62105,2,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,12,2,32,50,14,13115,62105,15,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,8,2,18,50,14,13115,62105,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,13,3,20,76,14,13115,62105,5,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,12,3,32,76,14,13115,62105,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,6,1,36,50,14,13115,62105,15,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,6,2,36,50,14,13115,62105,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,10,2,24,76,14,13115,62105,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,6,3,36,76,14,13115,62105,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,9,3,29,110,7,13115,73508,19,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,14,3,17,180,7,13115,73508,2,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,9,3,29,132,7,13115,73508,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,18,11,21,168,7,13115,73508,23,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,12,11,32,168,7,13115,73508,22,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,12,7,32,180,7,13115,73508,5,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,9,7,29,180,7,13115,73508,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,8,9,18,180,7,13115,73508,4,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,16,11,16,129,11,13115,23463,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,7,2,32,110,7,13115,73508,19,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,9,2,29,110,7,13115,73508,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,15,2,21,160,7,13115,73508,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,16,11,16,129,11,13115,23463,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,6,3,36,143,15,13115,107363,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,10,3,24,143,15,13115,107363,13,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,11,2,19,143,15,13115,107363,16,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,10,8,24,143,15,13115,107363,13,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,11,2,19,143,15,13115,107363,10,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,8,6,18,175,15,13115,107363,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,7,4,32,143,15,13115,107363,12,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,10,2,24,143,15,13115,107363,10,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,6,2,36,143,15,13115,107363,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,10,6,24,181,3,13115,75506,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,11,6,19,181,3,13115,75506,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,11,3,19,187,3,13115,75506,6,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,10,8,24,181,3,13115,75506,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,12,11,32,159,11,13115,23463,4,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,19,11,10,102,3,13115,75506,5,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,7,10,32,187,3,13115,75506,5,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,7,2,32,185,1,13115,20315,1,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,10,2,24,119,1,13115,20315,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,15,2,21,119,1,13115,20315,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,15,2,21,149,1,13115,20315,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,13,2,20,149,1,13115,20315,13,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,10,2,24,146,1,13115,20315,8,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,19,11,10,146,1,13115,20315,8,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,11,10,19,146,1,13115,20315,8,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,9,3,29,146,1,13115,20315,8,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,6,3,36,119,1,13115,20315,13,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,17,3,8,146,1,13115,20315,9,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,8,7,18,149,1,13115,20315,13,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,18,11,21,181,1,13115,20315,2,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,8,3,18,181,1,13115,20315,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,13,3,20,181,1,13115,20315,2,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,8,3,18,187,3,13115,75506,4,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,10,6,24,187,3,13115,75506,6,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,13,8,20,173,17,13115,46218,4,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,14,2,17,142,17,13115,46218,19,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,12,10,32,154,17,13115,46218,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,17,10,8,154,17,13115,46218,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,15,2,21,142,17,13115,46218,20,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,12,3,32,142,17,13115,46218,25,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,16,2,16,154,17,13115,46218,14,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,18,2,21,291,17,13115,46218,19,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,19,7,10,173,17,13115,46218,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,16,3,16,154,17,13115,46218,21,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,18,9,21,120,17,13115,46218,22,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,12,8,32,142,17,13115,46218,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,12,7,32,173,17,13115,46218,6,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,15,3,21,154,17,13115,46218,21,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,18,2,21,142,17,13115,46218,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,18,2,21,154,17,13115,46218,19,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,11,7,19,154,17,13115,46218,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,10,8,24,173,17,13115,46218,4,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,14,2,17,154,17,13115,46218,20,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,12,2,32,142,17,13115,46218,25,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,15,3,21,142,17,13115,46218,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,18,3,21,120,17,13115,46218,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,16,2,16,173,17,13115,46218,10,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,19,10,10,173,17,13115,46218,5,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,14,6,17,120,17,13115,46218,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,13,2,20,154,17,13115,46218,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,18,9,21,180,7,13115,73508,4,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,18,9,21,180,7,13115,73508,2,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,11,9,19,180,7,13115,73508,5,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,18,11,21,181,3,13115,75506,4,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,8,2,18,143,15,13115,107363,19,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,15,2,21,143,15,13115,107363,21,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,9,2,29,143,15,13115,107363,14,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,17,2,8,76,14,13115,62105,1,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,14,3,17,76,14,13115,62105,4,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,9,1,29,50,14,13115,62105,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,10,3,24,50,14,13115,62105,16,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,14,7,17,76,14,13115,62105,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,13,6,20,76,14,13115,62105,5,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,13,7,20,76,14,13115,62105,2,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,13,3,20,76,14,13115,62105,5,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,14,2,17,50,14,13115,62105,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,9,1,29,50,14,13115,62105,5,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,12,1,32,50,14,13115,62105,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,9,2,29,50,14,13115,62105,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,11,2,19,76,14,13115,62105,3,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,18,2,21,50,14,13115,62105,16,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,12,2,32,76,14,13115,62105,4,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,10,1,24,50,14,13115,62105,16,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,12,1,32,50,14,13115,62105,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,8,3,18,50,14,13115,62105,17,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,19,11,10,129,11,13115,23463,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,14,3,17,172,1,13115,20315,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,13,7,20,146,1,13115,20315,8,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,12,2,32,162,11,13115,23463,16,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,12,2,32,146,1,13115,20315,6,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,15,3,21,149,1,13115,20315,13,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,11,2,19,119,1,13115,20315,11,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,18,10,21,187,3,13115,75506,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,15,2,21,143,15,13115,107363,10,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,15,3,21,143,15,13115,107363,15,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,10,2,24,143,15,13115,107363,16,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,16,2,16,143,15,13115,107363,16,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,0,15,4,21,175,15,13115,107363,2,79,0.0000,0.0000,0.0000,66.0000,2.0100
1,4,1,13,2,20,143,15,13115,107363,18,79,0.0000,0.0000,0.0000,66.0000,2.0100
